"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a todo can be marked as completed, updating its visual state.","693","should mark a todo as completed","Desktop Firefox","2026-05-03","passed","2026-05-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1461","should edit an existing todo item","Desktop Safari","2026-05-03","passed","2026-05-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6961","should add multiple todo items","Desktop Edge","2026-05-03","passed","2026-05-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","815","should show all todos on the All filter","Desktop Firefox","2026-05-03","passed","2026-05-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","862","should delete a todo item","Desktop Firefox HiDPI","2026-05-03","passed","2026-05-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1354","should edit an existing todo item","iPhone 15 Pro Max","2026-05-03","passed","2026-05-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","643","should delete a todo item","Desktop Edge","2026-05-03","passed","2026-05-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","454","should delete a todo item","Desktop Chrome","2026-05-03","passed","2026-05-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1243","should delete a todo item","iPhone 15 Pro Max","2026-05-03","passed","2026-05-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1251","should toggle all todos at once","iPad Mini","2026-05-03","passed","2026-05-03","@management Todo Management > @regression","todo-management.spec.ts","",""
