"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1992","should show only active todos on the Active filter","iPhone SE","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1315","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2576","should toggle all todos at once","iPhone 15 Pro Max","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","784","should toggle all todos at once","Desktop Firefox HiDPI","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","733","should show only completed todos on the Completed filter","Desktop Edge","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","448","should edit an existing todo item","Desktop Chrome HiDPI","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1767","should not add an empty todo item","Desktop Safari","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","684","should persist filter state on page reload","Desktop Edge","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","902","should add a single todo item","iPad Mini","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","822","should show all todos on the All filter","Desktop Firefox","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
