"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a todo can be marked as completed, updating its visual state.","435","should mark a todo as completed","Galaxy S9+","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","856","should toggle all todos at once","Desktop Firefox HiDPI","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","485","should not add an empty todo item","Desktop Chrome HiDPI","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1102","should not add an empty todo item","iPhone 15","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6626","should show all todos on the All filter","iPad Pro 11","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","843","should clear all completed todos","iPhone SE","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1463","should persist filter state on page reload","iPad Mini","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1379","should toggle all todos at once","iPhone 15 Pro Max","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1066","should clear all completed todos","iPad Mini","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","13122","should add multiple todo items","Desktop Edge","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
