"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the ""All"" filter displays both active and completed todos.","1145","should show all todos on the All filter","iPhone SE","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3682","should add a single todo item","Desktop Edge","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","694","should not add an empty todo item","Desktop Firefox","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","375","should mark a todo as completed","Desktop Chrome HiDPI","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","907","should mark a todo as completed","Desktop Firefox HiDPI","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","427","should delete a todo item","Desktop Chrome HiDPI","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","327","should mark a todo as completed","Desktop Chrome","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","13304","should show all todos on the All filter","iPhone 15 Pro Max","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","832","should clear all completed todos","iPhone SE","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","601","should toggle all todos at once","Desktop Edge","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
