"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","650","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-04-21","passed","2026-04-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","628","should show only active todos on the Active filter","Pixel 7","2026-04-21","passed","2026-04-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1200","should edit an existing todo item","iPhone SE","2026-04-21","passed","2026-04-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5790","should add a single todo item","Desktop Edge","2026-04-21","passed","2026-04-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","497","should show all todos on the All filter","Pixel 7","2026-04-21","passed","2026-04-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","471","should toggle all todos at once","Galaxy S9+","2026-04-21","passed","2026-04-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1351","should persist filter state on page reload","iPhone 15","2026-04-21","passed","2026-04-21","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","30099","should toggle all todos at once","iPhone SE","2026-04-21","broken","2026-04-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1496","should mark a todo as completed","Desktop Safari","2026-04-21","passed","2026-04-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","888","should toggle all todos at once","Desktop Firefox","2026-04-21","passed","2026-04-21","@management Todo Management > @regression","todo-management.spec.ts","",""
